36.9079,35.8867,39.6196,35.9478,36.5547,27.0491,23.3997,11.8572,15.5490,15.4524,24.0963,21.6212,20.7340,23.1273,21.5651,24.1084,39.9782
35.6123,35.8081,42.4180,36.0802,38.9488,27.2572,25.0453,12.3873,17.8975,16.6525,23.4934,21.0865,20.1593,24.6618,22.4908,22.2175,41.9323
37.9864,37.7482,41.6288,40.4343,40.0631,18.8173,28.4281,10.8255,15.1604,16.6980,23.2044,20.4525,20.7043,15.4173,29.2062,22.0231,43.9900
39.5998,38.5808,41.1135,39.8320,39.4524,24.7119,25.7411,11.6195,15.9308,15.7006,24.0571,21.1315,20.5145,21.4232,19.7687,20.7452,43.5692
38.2292,41.0780,39.5839,42.6994,43.5955,28.6151,16.8268,10.6093,17.4435,13.3875,18.0256,18.4851,22.3163,18.5731,13.9425,26.0805,45.6115
33.7448,35.0966,39.4735,32.0453,37.4498,26.0265,27.6277,10.5913,15.2637,14.6995,23.0937,20.9674,19.5873,24.3893,28.8177,28.1976,38.2162
34.4453,33.7790,41.2458,36.8909,37.8356,26.6186,25.9952,11.0584,15.3746,15.7763,25.8015,23.0295,21.8130,23.8633,25.9952,25.4553,37.6936
35.3283,35.2389,40.0171,40.2590,38.6394,25.8161,26.0240,11.6271,16.0523,16.2949,24.1797,21.2678,21.1712,20.0085,21.7147,23.7250,40.4572
36.9735,36.0823,42.4837,38.9150,37.1179,25.4244,23.2058,11.6584,16.7197,16.6834,25.4343,22.1805,20.6276,20.1420,19.0063,20.4910,42.4266
32.3173,32.5444,41.3894,34.8742,35.1675,24.9391,25.9094,11.4517,16.3975,16.3190,26.6964,23.3755,21.9199,23.2289,21.6567,24.1785,37.4734
37.2333,35.8424,41.3251,38.9035,40.0178,22.6185,23.0076,11.7492,15.7572,17.5062,24.1210,22.0460,19.5489,16.1483,20.5984,21.9642,42.1759
31.7701,33.8279,45.4764,39.0262,37.8652,20.7983,31.0549,11.6428,17.6749,17.1575,24.6149,22.1025,24.9675,14.2973,30.8027,25.6596,38.0653
37.0538,37.4443,39.2647,40.3838,38.8942,25.7342,24.3648,10.3699,15.8449,14.4554,24.0845,21.3761,20.3935,21.6998,18.1380,23.3351,42.2203
37.4650,37.2218,41.3194,40.8460,40.4627,26.1663,27.3995,10.9078,16.5326,15.3113,26.8469,23.2864,22.6376,25.5252,22.1691,20.2516,42.0225
35.4046,33.9820,42.0340,37.6540,38.5689,25.4693,20.0142,11.4190,16.7632,16.0582,24.4630,22.2758,20.2239,24.9498,19.4271,23.6795,40.5023
33.2423,32.6243,43.8977,36.8013,36.2463,20.5399,28.8361,12.6513,16.4436,18.8917,23.2820,20.9063,20.5291,13.9738,24.0319,25.3478,38.7103
31.8957,29.3868,41.5146,34.5726,33.0096,20.8283,29.6554,10.3532,15.1652,18.0793,22.9371,21.7181,20.1633,17.0500,22.4765,29.3727,37.0095
33.7805,32.4089,42.0853,34.6390,35.6301,26.2017,26.7245,11.2367,16.7969,16.9815,22.4668,20.5524,19.5370,25.2742,28.1652,27.2713,38.9892
35.7837,35.4211,42.1663,39.2533,37.2714,23.7603,20.0104,10.9746,15.6423,15.4688,25.6073,22.3941,21.8917,21.1249,20.1677,24.0875,39.3329
32.8725,31.0416,46.2955,35.0314,41.2330,19.7005,29.8881,12.1573,16.2293,19.8381,25.7013,23.3886,22.0381,15.6645,31.2110,24.6243,37.5603
36.7244,37.8598,40.1031,38.4102,40.7929,24.7298,24.9660,11.5992,15.8941,15.1164,24.8018,21.4876,21.4942,22.2579,20.7924,22.3959,41.2029
39.9893,39.5775,39.9135,42.5051,42.4791,25.1447,25.0940,10.2980,15.8351,15.8483,22.7367,20.6811,19.6571,20.3273,20.8089,20.5927,46.3335
31.6757,32.2582,42.9068,35.7119,37.8533,28.7425,25.0558,12.8532,18.3055,16.2453,21.4730,21.0138,21.7097,24.2170,18.4984,28.5319,36.9642
36.8349,36.2969,39.8676,39.9698,37.9883,26.5384,25.8873,11.9969,16.1344,15.9264,23.1823,20.9655,19.5190,22.9157,21.5209,23.6016,41.2369
36.0503,36.1044,42.8333,35.0550,39.0268,23.8342,29.7253,11.0701,16.1299,16.9546,21.7227,20.1547,20.0927,16.1455,24.1357,25.6634,41.6058
36.7297,36.8400,41.0646,36.1766,39.1641,24.8982,25.9496,10.8703,15.7550,15.7448,24.3457,21.1927,21.6254,23.2321,22.1801,23.4793,41.3196
35.5069,35.9288,42.0422,37.5956,39.9456,24.5658,23.3438,11.4612,16.4778,15.7619,23.8492,22.0701,20.9267,16.3460,19.8446,23.8437,40.8337
35.5323,36.3788,41.9584,37.4317,35.1104,24.1840,27.1376,11.2920,16.5867,15.6602,25.0987,22.0276,23.1500,21.4628,23.7700,23.4207,40.1891
36.6758,37.2265,44.6035,41.9040,43.1967,25.5916,18.5695,14.0445,19.2501,17.1241,23.2258,21.0183,19.4557,20.4828,17.4105,19.7283,43.1452
33.7453,34.0441,41.4562,36.0716,36.8097,27.9023,27.4671,13.1169,16.8605,16.6469,25.3296,22.2907,22.0390,21.9260,21.9869,23.5210,37.9888
40.8568,37.2065,39.0753,38.8030,40.0488,26.6227,23.7943,9.9768,15.0168,16.6184,20.4543,20.9429,17.2193,17.6854,17.0882,23.5791,46.1412
34.2281,35.1704,41.4948,40.7990,39.4090,24.1845,26.1348,12.3513,16.8828,16.3483,25.8232,22.3182,23.1208,21.9632,23.7157,22.0809,39.7226
34.4605,39.9701,40.5018,38.1058,39.1780,24.6877,28.6060,11.4307,17.1815,14.6848,23.1598,19.9795,25.1483,18.6476,24.6152,23.4109,42.1879
37.8639,37.9609,41.3602,40.1927,42.3127,27.5671,26.2483,12.4061,17.0257,16.1418,20.8034,19.9387,19.2743,21.0156,19.1398,22.9882,43.8362
37.9638,38.2438,39.6032,40.0638,39.7486,21.0863,27.9839,9.7631,13.8827,15.8322,22.3113,19.7179,20.6431,19.0397,24.2710,25.2582,42.8204
41.0220,39.9474,40.7997,42.0369,44.5012,23.2600,24.8080,12.3636,15.7913,16.4394,23.0922,20.9848,19.3445,16.6582,19.0676,18.9082,45.6500
38.6821,39.3576,39.5394,39.7143,39.2125,24.7745,21.9584,10.7654,15.5260,15.2977,18.4561,18.3581,18.4682,15.5160,15.2505,26.5255,44.2682
33.9068,34.1665,41.2688,36.1156,34.6238,24.1053,24.7208,12.0602,16.2703,15.5981,22.3979,20.5224,20.4751,23.7109,22.3812,27.5624,37.9071
33.5785,34.7694,45.7236,38.0072,38.1040,23.3905,26.6657,12.0676,17.1540,18.1001,26.3415,23.0595,23.3857,17.8401,22.9550,22.3555,39.3384
34.8176,34.1086,40.7913,36.7106,36.9325,27.9406,24.4574,11.3529,15.4347,15.7475,26.5911,23.4066,21.3621,25.2084,26.2238,24.0730,38.0007
36.3513,33.8240,43.3920,35.7808,37.1712,21.3545,31.8492,11.3530,14.9845,17.8809,20.8234,20.5949,22.2059,15.8206,33.5068,28.9169,38.9735
35.0611,35.9155,43.2623,38.9627,38.3955,22.8054,25.4907,11.6608,16.2348,16.6517,24.1546,21.1535,22.0514,18.0247,23.6952,24.1546,40.0861
34.6404,34.8713,42.9909,38.7763,36.7303,26.0570,22.5669,10.8400,17.7009,16.4781,25.4963,21.5848,22.1041,24.8970,16.6816,21.9723,41.8486
36.1736,36.7111,40.9807,41.2118,42.5206,27.7369,25.6222,11.2135,16.3141,15.0020,24.7808,22.0497,21.3233,24.2195,21.0859,23.3627,40.6497
37.9372,36.4477,45.3992,41.4966,38.4629,23.5346,25.6672,12.2730,17.0670,17.8888,24.5295,21.9792,19.7208,17.7761,19.3883,19.4799,43.7174
35.5040,29.8194,45.3418,34.8571,38.0246,16.4966,36.8875,11.5317,14.6180,22.4048,25.0142,21.2157,21.0949,12.1880,19.9168,24.5821,39.7349
33.8282,35.1954,41.6050,38.9867,38.9053,23.6496,23.5328,11.2770,15.5201,15.9566,19.9916,19.3964,20.7911,21.4261,22.2487,30.1584,38.5665
35.8032,35.8333,43.0267,41.3584,40.1133,23.4028,24.2576,11.7776,16.0218,17.3970,24.9268,21.6710,21.2557,18.9421,23.0090,22.6657,40.7128
36.3743,37.1077,38.6140,40.2408,45.9916,25.7031,25.0387,10.6130,14.9069,15.0965,24.7995,21.6917,21.5280,22.4019,19.7649,23.0041,41.5727
38.8067,34.0675,38.7365,38.9306,42.8127,24.1429,22.8961,10.7956,12.8437,19.4364,24.5115,21.6584,19.0940,16.6051,27.0973,21.4706,43.2545
37.2199,36.8855,46.1966,38.6760,39.0244,17.4583,26.7000,11.9918,16.9757,18.5131,22.0159,20.6603,20.4888,12.8764,19.5568,22.3680,43.6484
38.4110,40.5687,37.0261,41.6443,44.3898,23.7123,30.1487,10.6927,13.1256,14.9013,21.2707,18.1697,22.0097,19.1511,31.0946,25.0360,43.4660
37.1464,35.2881,39.9693,36.8822,38.4129,28.1439,22.2320,12.1836,16.4303,16.5215,24.0086,21.4351,19.5554,24.0521,19.2975,21.6646,42.2355
32.7658,33.2337,42.6027,35.0796,34.0470,21.8621,27.9952,11.9970,15.8533,16.9257,25.9523,22.3833,22.2419,19.6696,29.2625,24.6470,37.3104
34.1976,37.0374,44.5944,38.6528,38.4427,21.9392,26.9251,11.9425,18.8115,16.8053,19.8378,18.7080,20.9628,14.8489,17.0003,25.8266,42.5400
34.5117,35.2495,41.6756,38.0135,36.8765,26.8720,25.3403,11.0692,16.1826,15.6553,25.8095,22.7714,22.7275,23.8945,19.5597,24.8849,38.2536
35.1706,35.9189,42.9014,38.8258,38.7764,22.0207,22.4764,11.7655,16.6620,14.8935,24.7712,22.4921,22.4531,20.1639,17.8430,24.7259,38.7780
37.0895,37.2908,43.8967,39.4686,38.1437,26.6511,23.4131,12.4079,17.0079,16.5662,24.0711,21.2920,21.1115,20.6541,18.6803,22.1744,41.3423
42.4608,44.0872,40.5316,44.5862,48.3123,19.3656,31.0698,10.9634,15.4187,15.7429,19.9067,17.7406,19.2375,11.3368,23.0328,20.2203,48.8859
31.9381,32.4714,43.9631,38.1512,38.8661,27.1430,27.1998,11.8093,16.8618,16.5626,28.6102,24.3751,24.2189,23.9821,23.6878,23.6239,35.8816
40.8261,38.8375,40.0889,40.7979,42.6675,21.8007,20.2154,10.3553,14.2381,15.6101,16.9303,17.1457,16.7823,19.3785,18.5130,28.2574,44.4570
36.8249,35.5797,43.1292,41.8638,41.1733,28.6215,17.6570,12.5071,18.7313,16.5045,26.8763,23.2857,20.0968,25.7708,16.2989,17.8078,43.0060
34.3855,34.8225,43.6966,37.6538,37.3116,13.5657,39.5346,11.6376,16.2404,17.4412,24.0123,21.3879,21.6562,7.4470,36.9117,23.5940,40.7048
35.4453,37.3619,40.4255,36.0982,37.1715,21.5624,33.6667,12.3007,15.7436,17.4142,22.2747,18.9515,20.5376,13.9756,25.1328,24.2879,41.6346
41.8225,41.4989,39.7242,41.7655,44.4936,24.2549,23.4188,11.5110,15.5170,15.1417,22.0485,19.9780,19.3598,21.3613,20.2263,19.4051,47.0672
22.9404,22.1181,46.1813,26.1084,26.3423,28.3257,27.1727,14.5644,19.4470,19.2597,29.1214,25.5717,23.3961,22.9230,22.1310,28.4831,26.5504
36.4810,36.1959,42.3423,38.2345,41.0793,22.2902,29.7310,11.7623,15.5334,16.6340,24.2847,21.7284,22.5164,17.8830,28.6969,23.1577,40.8008
38.4738,38.4919,40.9016,40.9897,41.1898,23.9428,28.6975,11.0306,15.1378,17.0614,23.4920,20.3474,20.0805,15.6853,22.0587,22.0275,43.5570
37.0748,38.0240,41.5588,39.3599,40.6278,26.7895,26.7895,11.5713,16.0757,15.9421,24.3821,21.4501,21.0453,22.2196,22.3130,21.9234,42.1539
36.5328,35.3616,39.6722,37.2023,38.3099,27.5222,25.6705,10.3732,15.1487,16.1079,23.6462,21.3082,21.1566,22.6988,21.9165,24.8985,41.0887
33.0628,32.6605,41.2496,34.1483,34.5624,21.9249,27.9489,11.5533,16.0466,17.8403,21.8583,20.2335,19.2003,16.3717,22.2800,27.7621,38.8150
33.5974,31.9038,46.8688,37.3542,39.2118,15.6018,32.6649,12.1488,14.1418,23.0000,26.2784,22.9899,22.9213,6.1641,31.8103,23.1103,39.5595
37.1765,36.5334,40.9940,40.2814,39.9914,26.6118,27.0357,9.7723,15.5348,15.2622,24.7955,21.4934,21.1135,26.9199,26.7943,23.1664,42.2934
32.4431,31.2923,41.6348,32.7070,32.8842,26.1767,24.8366,11.3076,16.5091,15.5817,25.3326,22.9318,21.9190,24.4254,22.6505,27.0930,36.2995
35.6512,35.6515,39.8321,35.9424,37.2870,26.8583,24.5889,10.5705,15.1318,14.7381,27.0550,24.0652,21.2060,23.0348,25.1392,23.0134,39.4419
33.1071,33.6460,43.1478,37.4523,37.5828,25.2642,27.1328,12.0276,16.7764,16.5742,26.9505,22.8437,21.5408,22.0969,24.6286,23.2439,37.7203
32.5517,31.4849,43.7162,38.9665,41.6251,24.6939,25.9518,11.4254,16.8321,17.2436,27.5418,24.0522,23.5154,21.6046,21.2305,22.8279,37.9307
36.8757,36.6561,44.0508,39.0828,41.9414,26.5887,26.5407,11.4664,16.8342,16.9491,23.4016,22.0688,20.8973,16.4114,22.0182,22.4788,42.6853
35.9763,37.5946,41.5079,38.5629,37.8857,18.8674,32.7303,11.3606,15.0751,16.2561,23.8641,20.4072,21.5182,16.6020,30.0847,23.8940,41.1094
37.5999,35.9741,40.9438,39.2440,39.6366,27.6546,28.7661,11.0074,15.9198,16.4937,16.7179,19.4234,18.1457,16.6020,18.3857,29.0396,43.2585
37.5998,37.6118,43.1508,38.0871,39.3343,21.3378,27.0500,12.1308,16.2756,17.3232,21.9810,20.2806,20.0808,16.0504,20.4166,23.2900,42.6075
36.6234,35.5322,40.9056,37.9663,38.1349,26.5481,25.3228,12.0924,15.9024,16.1262,26.3056,22.8209,21.7021,22.4192,19.9959,21.6942,39.9171
33.7888,34.7866,42.8683,36.9765,38.5730,27.6695,24.6715,13.0241,17.9000,16.0753,25.6823,22.2439,22.0107,25.1742,22.2269,22.2439,39.0299
35.3610,36.0723,41.4097,37.4506,36.6810,22.4370,20.9538,11.8093,16.2211,15.5719,24.7232,22.4303,22.2498,19.8647,20.2133,23.9874,39.4840
38.2407,38.0415,40.0421,38.6980,41.1554,24.5396,27.7865,11.1114,15.5939,14.3373,23.0665,21.0260,20.9878,19.9177,22.2847,23.4867,42.4143
32.0664,30.5767,44.1626,33.9443,34.8978,24.5855,21.8354,13.3360,17.9451,18.5764,26.2933,23.9004,20.7958,21.8717,24.2315,22.7178,37.4836
31.7941,30.8213,43.2211,37.0215,38.3690,21.2885,39.0281,12.3324,15.7837,18.0021,25.9972,22.9371,22.0111,14.4347,33.7133,26.3229,35.2795
44.3141,44.1965,35.3204,43.5559,45.6786,22.8239,27.8474,9.0719,13.7947,12.9870,16.3701,15.7841,16.2943,20.5225,25.6643,25.1338,49.2875
32.5705,31.6779,48.1351,35.0399,37.2845,24.0259,27.1767,13.4351,19.4205,19.5760,26.2454,23.4276,23.0740,15.5035,16.0162,21.8913,38.4625
34.7133,34.1984,41.5483,35.8154,36.9293,26.1520,24.5455,12.7658,16.8842,16.2409,25.0957,22.3914,21.5098,22.3546,19.7339,23.3909,38.7600
35.8126,34.8921,44.0123,39.0699,39.5885,24.9811,24.9811,11.6356,16.3315,17.4111,24.1632,21.7889,20.8556,21.6210,21.7339,23.7667,40.4523
33.0697,32.4810,42.4591,35.6896,36.7293,28.7201,24.6928,12.9214,17.5291,16.2456,24.1510,21.7164,21.2907,25.0819,19.6067,26.2919,36.6155
33.6690,34.8726,41.2576,37.2561,37.4208,26.7602,26.1937,13.1492,17.1921,15.9370,24.5492,21.2589,22.1818,23.0718,22.0319,24.5542,37.7458
32.7929,32.1249,42.4745,34.7857,35.6238,23.4991,26.2601,12.5125,15.6529,18.3630,24.6868,21.6560,21.3759,19.1148,27.7512,25.0989,37.5430
36.9330,35.4158,44.5325,37.4295,42.0623,24.2600,30.8145,12.7969,15.9956,18.9389,25.1649,22.0560,21.0151,19.4053,26.9961,20.5848,41.4784
34.8603,36.5916,40.1853,37.5353,39.0132,28.7810,27.3964,12.7420,17.2818,15.6111,23.8793,20.7873,20.5034,21.0873,18.8795,23.9196,39.4623
36.7041,37.2853,42.9010,39.8267,38.8465,23.8506,25.3948,11.1543,15.7926,15.6665,25.1961,22.0642,22.6956,20.7648,23.8114,22.7515,40.9175
38.1578,38.4143,40.4008,40.9645,40.5365,24.8392,24.4431,11.1414,15.4169,14.8895,25.3235,22.4018,22.8160,19.1377,16.9272,21.6496,41.8862
33.1189,33.2108,42.5627,34.9840,36.3134,23.4261,23.0485,10.6803,16.0697,15.9276,23.9358,21.8934,21.5061,28.6761,26.0437,27.2889,37.9726
36.3073,35.6926,41.9386,36.0288,38.6005,21.1513,27.8208,11.2567,15.1687,16.5190,22.3026,20.2133,19.9897,18.0201,23.0530,26.3711,40.1851
36.3939,39.6386,41.2814,42.3798,37.7845,21.9141,23.4422,11.8753,16.8895,16.0354,24.5997,20.9070,22.0772,18.3700,21.4955,20.7989,43.2096
35.6749,35.7842,41.4768,38.6821,39.2317,26.4951,24.6097,11.1512,15.8843,15.9144,25.0908,21.9267,20.7414,23.6682,21.1104,23.5506,40.2361
34.5226,36.2663,42.6283,38.6465,38.3150,23.9305,32.6726,12.1405,16.7084,17.3021,21.5252,19.6567,21.4154,15.6057,20.3092,25.6862,40.8916
32.2518,32.3281,44.4011,35.0936,35.2211,24.2774,24.6308,11.9975,17.1249,17.0643,24.3458,22.1572,21.7120,19.9967,19.4024,26.4833,37.0538
28.7349,24.0718,47.4164,33.5583,29.1947,17.4348,41.9864,10.2873,11.9927,23.1256,34.4353,29.0159,27.3522,21.0563,36.8996,23.6084,31.4301
38.2362,38.9871,40.1244,39.2987,38.5887,25.3500,26.8951,11.0202,15.2265,14.7978,24.4026,21.0311,21.2201,22.6264,23.4188,22.4417,42.1588
39.0736,39.0402,38.6366,40.6212,41.9864,23.7553,21.1016,9.8946,15.4309,14.3943,22.7830,22.0085,19.3578,20.3703,19.7773,22.4841,44.9704
36.1392,37.1678,43.9060,39.6467,41.5486,21.9992,24.5270,12.4530,16.3377,17.7095,24.0645,22.0035,20.6789,21.7309,21.7309,21.4330,42.2478
34.1419,35.6946,42.8963,40.3611,37.3086,23.2825,29.7517,12.4361,16.9627,17.6714,26.0989,22.0416,22.1848,18.3736,26.0306,21.6635,40.0737
34.1692,34.8288,43.1494,38.6180,39.0156,26.6995,26.8717,12.0037,17.3752,15.7094,26.6179,23.8912,24.4061,18.2296,17.4843,22.3156,39.0114
40.4434,39.8336,41.6486,42.1866,44.8096,28.8178,18.7323,11.9113,18.4139,14.2233,22.5936,21.4681,18.2698,22.0157,10.9787,19.6108,46.5072
35.6330,36.3999,41.9221,34.4913,34.1034,23.1721,22.8015,9.9257,15.9378,14.7971,19.3758,19.6620,21.0314,16.8630,17.7751,29.7644,40.9874
33.7886,34.0142,42.1775,34.6625,35.3569,24.3540,25.5366,12.6420,16.4233,17.1354,25.2738,22.0677,21.4434,19.3318,25.4047,24.2444,37.9261
33.2978,33.4409,39.5791,34.5140,34.9561,25.0282,21.6238,11.1773,15.5574,14.7667,22.3881,20.4699,20.2293,22.0909,22.0438,29.6885,36.6618
37.4262,37.4395,40.1594,38.5971,37.6247,22.2047,27.4116,12.5054,16.6628,16.8203,22.4510,19.8437,19.5544,19.1047,20.3597,21.3123,43.7291
29.7271,31.8833,43.0654,33.0665,32.4171,24.2258,24.7372,12.8844,17.8023,16.3955,29.2847,24.3266,23.9966,23.3487,23.8732,23.5323,34.3054
36.1893,35.9283,41.3372,38.0187,37.9669,21.1463,26.6401,11.2272,15.4380,16.2019,22.1183,19.9980,20.4211,19.2061,24.5221,25.9622,40.6938
30.6710,30.9838,44.7009,34.9486,32.4955,20.7286,28.0846,12.4111,16.1584,18.4748,22.2344,20.4179,23.4585,18.4789,21.6018,30.4596,35.1493
35.8725,35.4671,42.4911,40.3112,39.0433,23.1149,26.2001,12.2886,15.9114,17.1450,25.4665,21.9010,21.2173,19.9581,22.5202,22.4790,39.8075
35.1285,36.2107,42.9430,37.5005,38.6431,24.6818,27.0229,11.9992,16.9460,16.9948,25.1955,21.7997,22.0012,20.8360,25.0933,21.6102,41.2396
34.1014,31.7830,44.3273,38.8455,35.4916,23.5288,31.8787,13.2348,16.4981,19.5818,24.3017,21.7831,20.8295,19.8927,28.4974,23.8452,38.5454
40.5293,42.4293,39.4206,46.3976,41.0285,24.7673,23.3831,10.8368,15.7816,14.9826,22.5247,19.3343,20.8065,24.2779,22.1030,19.9918,46.5972
34.9042,35.3517,43.7498,37.4788,38.0481,25.8632,25.1499,11.7444,16.9632,16.6670,27.0725,22.8411,21.7627,24.7339,22.6208,21.6186,39.6433
32.3321,32.0112,41.9559,34.0007,34.0545,25.8912,28.2818,13.0218,15.6876,17.1840,23.7361,22.1662,22.1655,24.9335,27.3165,28.3526,34.8379
37.7088,37.4674,39.3826,38.4099,38.3814,22.9306,27.3576,10.3208,14.8103,15.2362,19.3661,18.7021,19.2363,17.4714,20.7272,27.7381,42.5760
34.2384,33.0472,43.0718,38.0340,35.6503,17.9772,27.0804,12.6813,16.2323,17.5980,24.6252,21.8836,19.9122,19.3128,24.9357,23.7338,38.7799
40.1595,43.0209,39.7563,44.6641,40.3059,24.5062,20.3650,9.7573,16.4520,13.7578,14.7225,16.8826,17.0337,19.7767,14.4361,28.0670,47.5562
33.7303,34.6786,40.8584,36.6913,35.8728,24.2447,27.5167,11.6823,15.5039,15.8902,25.3795,21.5148,22.7175,20.6797,24.2397,25.3795,37.6385
34.8388,34.6337,42.8357,38.4835,37.2221,24.9254,28.7106,11.2991,15.6798,17.0640,26.7782,23.5014,22.5941,19.3990,25.2638,23.5305,38.4794
35.1488,34.0000,43.7040,37.9129,37.1548,25.3182,23.1045,12.9139,17.5933,17.5548,25.0053,22.8119,21.9052,18.7952,18.9101,22.0768,40.0407
35.0564,35.3703,42.4934,38.1425,37.0320,26.3130,24.7310,11.1089,15.6496,16.2620,23.6987,21.0716,20.3305,23.8589,24.6014,26.3807,38.8762
32.7255,32.5511,42.7297,35.0669,34.2370,24.0831,28.5412,12.8351,16.3370,17.8106,24.1383,21.6420,21.3999,19.0857,26.1799,26.1031,36.9148
34.8221,35.3873,42.9876,36.3617,36.1719,22.1009,26.2746,11.7386,16.5047,16.9752,25.3712,22.2996,22.4336,18.6830,23.0062,22.3613,40.5330
39.2310,38.7975,37.4915,40.6469,39.5414,29.2130,16.7426,10.3266,14.7477,14.5751,24.8411,21.3660,19.8799,25.0611,14.6438,20.6439,44.2323
39.0992,39.7339,40.0550,40.7743,40.7617,23.0142,26.8994,11.7855,16.0130,16.2569,23.2371,19.9659,19.5179,20.9881,23.5755,19.5392,45.4644
39.3135,38.8013,39.4835,41.5476,42.8530,26.2499,20.6261,11.8801,15.2355,16.4718,16.5750,18.6219,17.2653,15.7934,14.1536,27.5539,44.0645
33.8066,34.8251,43.6588,35.2450,37.2794,21.0658,28.8699,12.7128,17.3093,17.6194,21.0799,19.5980,21.3340,16.6253,20.0861,26.2994,39.9726
38.5301,38.5267,42.4393,38.3281,41.5062,23.7317,22.7200,11.2834,16.3771,16.1965,19.4629,18.8248,19.1347,17.2354,16.1637,24.5316,44.7462
33.5317,34.9071,43.5507,36.4898,37.3543,22.6179,25.0202,12.8594,16.8727,16.8662,24.8969,21.6299,22.5441,21.9046,22.8258,24.4743,37.8443
32.1639,36.3982,42.0278,38.0545,37.2766,20.2810,30.0104,11.1381,15.2470,15.9652,25.9026,22.1135,26.1731,12.6550,31.6554,24.7101,38.7215
37.6544,38.0143,42.3097,40.8934,41.4402,24.6036,27.9863,11.9515,16.0452,16.7805,23.8976,21.4999,22.1879,18.3091,24.1268,21.9213,42.2358
37.6865,37.6835,37.8195,41.9934,45.4747,32.8518,17.2528,12.1305,15.9799,16.5109,23.9930,20.4070,18.9252,23.3680,12.3960,20.5286,43.3993
34.9870,36.0610,40.5552,35.7108,39.8965,24.4758,28.4640,11.6681,15.9996,15.6064,25.4194,22.0858,21.7040,18.8975,22.0591,23.7500,39.2006
34.1395,35.0267,41.5684,33.5676,36.1961,23.1961,27.9719,12.7772,15.7185,17.9244,26.1232,21.9902,22.0377,19.1387,27.3434,23.1191,38.3571
34.1827,36.4584,40.2104,40.9822,40.5262,25.3108,21.7765,10.7945,16.3290,13.7475,23.6962,21.0193,22.5919,24.5676,17.1405,26.3394,39.1399
34.0460,32.9842,43.1276,36.8007,35.6626,23.1040,29.0965,12.3937,17.0402,16.2754,21.1977,20.7242,20.5257,19.7968,25.2874,28.8415,37.6339
36.5546,37.2082,39.9270,39.6825,41.9593,24.6793,25.9151,10.5716,15.4171,15.3316,24.6709,21.4684,21.1931,22.8477,23.1339,23.3621,41.4053
31.5901,32.3345,42.9909,34.0634,33.8314,26.1884,26.4825,12.8336,16.8619,16.7910,26.5807,23.0011,23.6859,24.0101,22.5959,25.2049,35.2987
31.2046,31.7675,44.7392,34.5291,33.7475,24.4346,24.7948,12.4306,17.4015,17.1285,28.0719,23.6663,24.0397,22.9372,21.8874,23.6550,35.7188
29.1116,28.0778,52.8762,35.4341,30.4524,23.8307,24.5074,16.4140,24.6817,19.8239,22.5779,21.9436,23.7245,23.6008,9.9520,27.3296,34.1836
32.9755,33.8598,41.3964,36.4225,36.5240,23.8392,26.1934,11.6332,16.4382,16.0651,24.0820,21.7103,22.1911,22.0393,23.3086,26.0775,38.1108
36.4736,36.2567,42.0170,37.9567,39.3077,26.5800,23.8698,10.8864,16.6221,16.9204,19.4612,20.0353,18.2728,19.2707,16.2580,27.4655,42.2340
36.5335,35.8749,44.7870,40.3220,39.1924,20.7352,36.4377,11.1566,15.7979,18.2686,21.5139,20.1149,20.8548,15.4492,29.6422,25.4524,41.9493
35.0911,34.2877,43.0956,37.4939,37.3646,25.1891,23.9024,13.0546,17.2213,17.3029,26.5433,22.9255,21.6942,21.2413,20.6216,21.1834,39.2182
35.7620,35.7343,43.2294,38.4236,41.7952,22.3490,26.8943,11.9356,16.3486,16.5594,24.1714,21.7699,21.6610,16.5650,19.9761,23.5132,40.3902
37.4281,36.9497,44.0864,39.3967,39.1364,25.5729,24.5416,11.5227,16.6782,16.3927,24.1831,22.0734,21.0720,19.8402,19.6986,22.6737,41.6586
33.7271,32.9323,42.2223,35.3303,36.6598,28.7766,25.0093,11.8876,17.3150,16.8823,25.0489,22.4613,20.5268,28.6368,25.4402,23.7899,39.2894
33.6694,33.4540,41.7185,34.8347,34.6949,25.0004,28.2985,12.1576,16.4205,16.4965,27.0231,23.5804,22.2598,21.7202,22.0974,23.4360,37.3651
31.8809,31.5874,41.1823,34.0652,34.0652,26.0700,24.6391,10.9857,15.4939,15.9715,25.8053,23.1585,22.3258,21.0141,23.0846,27.0624,35.9154
37.4646,36.9707,40.8658,39.1781,39.6953,27.7298,27.5264,12.3773,15.8294,16.7958,23.8072,21.0257,21.0837,19.5732,21.5996,22.3858,41.4171
38.2832,38.9637,41.4929,40.3139,40.6661,24.0149,26.2414,13.1357,16.0972,16.3487,24.1412,20.8114,21.5742,20.3737,21.6838,19.5000,43.2403
32.0320,32.2775,43.1579,34.7297,37.7621,23.7029,25.9180,12.1801,16.6851,17.5888,24.8788,21.8862,22.0408,19.5716,20.7219,25.3021,37.4712
34.1824,35.1299,38.2676,36.2946,37.0426,28.8449,25.0361,12.2901,15.8821,14.3824,24.5937,21.1507,20.1810,27.0490,25.6609,25.3855,37.6717
35.8453,36.4758,40.4105,38.5756,39.8258,29.5611,19.5622,12.0050,16.6315,15.0104,22.1165,21.3553,21.2616,20.9428,17.1679,25.3162,40.6241
